code,name,industry,signal_date,close,ma5,ma10,ma20,ma60,ma120,ma5_slope_3,ma10_slope_5,ma20_slope_5,ma60_slope_10,ret5,ret10,ret20,ret60,amount_ma5,amount_ma10,amount_ma20,amount_ratio_5_20,turnover_ma5,turnover_ma20,high20,high60,is_20d_high,is_60d_high,dist_to_60d_high,max_dd20,atr20,atr20_pct,up_down_amount_ratio20,limit_up_count_5,heavy_bearish_candle,short_term_strong,pullback_rebound,bench_ret20,bench_ret60,market_ok,market_state,ret20_rank_pct,ret60_rank_pct,industry_ret20,industry_ret60,industry_ret20_rank_pct,industry_ret60_rank_pct,industry_count,industry_strong,basic_liquid,trend_basic,relative_strength,volume_ok,near_breakout,risk_ok,short_term_ok,candidate,score,trend_confirmed_by_score,status,score_trend_status,score_now,score_1d_ago,score_3d_ago,score_5d_ago,score_change_1d,score_change_3d,score_change_5d,score_ma3,score_ma5,score_min5,score_max5,score_rise_days_5,score_momentum,status_5d_ago,status_changed
002256,兆新股份,,2026-06-22,4.02,4.119999999999999,4.119,4.289,4.397333333333333,4.085,-0.025082820634169778,-0.04231574052545928,-0.03487848784878489,0.0,-0.033653846153846256,-0.024271844660194275,-0.12227074235807867,-0.11258278145695377,279164503.0,302498209.2,373469802.8,0.747488822140455,0.03374582219309321,0.0427903898963231,4.73,5.75,False,False,-0.3008695652173914,-0.17584745762711862,0.23000000000000004,0.057213930348258724,0.7440513018299079,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.3627287853577371,0.3590682196339434,,,,,,True,True,False,False,False,False,False,False,False,29,False,跌破MA60剔除,弱势延续,29.0,34.0,42.0,43.0,-5.0,-13.0,-14.0,35.0,37.6,29.0,42.0,1.0,-10.350000000000001,市场环境弱观察,True
002032,苏 泊 尔,,2026-06-22,40.59,41.518,42.196000000000005,44.044,44.094500000000004,43.141666666666666,-0.02075569602339744,-0.04609472137447712,-0.02784430146450223,0.0006240497424376823,-0.04561486009875382,-0.08084239130434767,-0.1367503190131859,0.005698711595639283,71929763.4,85705376.0,101669506.6,0.7074861067536646,0.0021608269470712402,0.00285226333192416,47.72,47.74,False,False,-0.14976958525345618,-0.14403205398566,1.2445000000000015,0.03066026114806606,0.546964681524077,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.297171381031614,0.6462562396006656,,,,,,True,True,False,False,False,False,False,False,False,36,False,跌破MA60剔除,弱势延续,36.0,44.0,52.0,44.0,-8.0,-16.0,-8.0,44.0,47.2,36.0,52.0,0.0,-10.399999999999999,市场环境弱观察,True
605488,福莱新材,,2026-06-22,30.41,33.398,34.525999999999996,35.2835,34.48983333333333,36.009249999999994,-0.03272706209453202,-0.010631286356993508,-0.03010019654466234,-0.0026795826405455747,-0.10899501904482867,-0.12690209589434387,-0.25282555282555286,-0.04491206030150752,255880483.4,331795136.9,367438809.2,0.6963893769335676,0.028097810497027843,0.03683511155687933,41.47,41.47,False,False,-0.2666988184229563,-0.25429131927415405,2.1510000000000007,0.07073331141072017,1.0697555939177714,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.02695507487520799,0.5510815307820299,,,,,,True,True,False,False,False,False,False,False,False,29,False,跌破MA60剔除,弱势延续,29.0,40.0,40.0,39.0,-11.0,-11.0,-10.0,36.333333333333336,40.8,29.0,55.0,0.0,-10.450000000000001,市场环境弱观察,True
600886,国投电力,,2026-06-22,13.18,13.386,13.552000000000001,13.7905,13.703833333333334,13.5815,-0.02703881378107298,-0.029434935185848166,0.0,-0.012383789367477749,-0.06058446186742694,-0.040756914119359555,-0.012734082397003688,-0.0678925035360679,608635457.8,548967488.9,626754128.05,0.9710912630023323,0.0060855167751999,0.006068887118634605,14.75,14.96,False,False,-0.11898395721925137,-0.09924190213645756,0.3909999999999999,0.029666160849772374,0.9546987669504984,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.7650582362728785,0.49284525790349415,,,,,,True,True,False,False,False,False,False,False,False,49,False,跌破MA60剔除,震荡无趋势,49.0,54.0,54.0,64.0,-5.0,-5.0,-15.0,52.333333333333336,55.2,49.0,65.0,0.0,-10.5,市场环境弱观察,True
000068,华控赛格,,2026-06-22,3.18,3.342,3.4880000000000004,3.3365,3.3078333333333334,3.3848333333333334,-0.0335454019664545,0.00809248554913311,0.009683764563473973,0.002778900565885145,-0.08092485549132944,-0.10674157303370779,0.02580645161290329,0.009523809523809712,116282786.4,192763132.8,142703294.95,0.8148570531657512,0.034566130306043864,0.040746977307782255,4.22,4.22,False,False,-0.24644549763033163,-0.18877551020408156,0.21099999999999994,0.0663522012578616,0.6540686669296598,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.8339434276206322,0.654242928452579,,,,,,True,True,False,False,False,False,False,False,False,48,False,跌破MA60剔除,震荡无趋势,48.0,51.0,72.0,57.0,-3.0,-24.0,-9.0,55.666666666666664,61.0,48.0,72.0,1.0,-10.599999999999998,市场环境弱观察,True
002571,德力股份,,2026-06-22,10.46,11.088,11.644,11.9785,11.814,11.950916666666666,-0.05360191191532948,-0.044634066294716,-0.016099223787424566,-0.007657739636852345,-0.10291595197255565,-0.17377567140600314,-0.11729957805907165,-0.01227573182247399,134082534.0,139133339.0,157336437.3,0.8522026829954157,0.04009954496820558,0.043640793499060734,13.4,13.4,False,False,-0.21940298507462686,-0.1990811638591118,0.7889999999999998,0.07543021032504778,0.8980781676592821,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.3856905158069884,0.615973377703827,,,,,,True,True,False,False,False,False,False,False,False,28,False,跌破MA60剔除,弱势延续,28.0,30.0,40.0,44.0,-2.0,-12.0,-16.0,29.333333333333332,32.6,28.0,40.0,1.0,-10.700000000000001,市场环境弱观察,True
001229,魅视科技,,2026-06-22,26.29,27.451999999999998,27.266,26.6755,26.349166666666665,27.048333333333332,0.00036440492675460234,0.012326427563673859,0.022108550299825502,-0.003749448610498529,-0.05838108882521498,-0.028096118299445583,0.0545527476935419,-0.06040028591851332,114029876.6,106428547.6,87849998.5,1.2980065856233338,0.0561791444627921,0.044135721361228626,28.93,29.55,False,False,-0.11032148900169214,-0.0736434108527132,1.2795000000000007,0.04866869532141502,1.3178567974354134,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.8682196339434276,0.5114808652246257,,,,,,True,True,False,False,True,False,False,False,False,65,False,跌破MA60剔除,震荡无趋势,65.0,72.0,81.0,74.0,-7.0,-16.0,-9.0,69.66666666666667,74.4,65.0,82.0,0.0,-10.8,流动性不足,True
000430,张家界,,2026-06-22,7.37,7.595999999999999,7.751,7.775,7.6946666666666665,7.49725,-0.02963719979560564,-0.03845676715047752,0.002772941252337624,0.006211450864154422,-0.07874999999999999,-0.11736526946107784,0.010973936899862924,0.006830601092896238,78688041.0,113094907.8,114260500.1,0.6886722964728211,0.02796211155780442,0.03911711290353716,8.75,8.75,False,False,-0.1577142857142857,-0.11736526946107784,0.4084999999999999,0.055427408412483024,0.9115130104553557,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.8106489184692179,0.64891846921797,,,,,,True,True,False,False,False,False,False,False,False,55,False,跌破MA60剔除,震荡无趋势,55.0,66.0,71.0,67.0,-11.0,-16.0,-12.0,60.666666666666664,65.8,55.0,76.0,1.0,-11.05,市场环境弱观察,True
000521,长虹美菱,,2026-06-22,5.6,5.734,5.7059999999999995,5.656000000000001,5.730666666666667,6.129,-0.01747772446881435,0.002988222886271652,0.010180389355242125,-0.015631262525050094,-0.04599659284497448,-0.024390243902439157,0.02376599634369292,-0.03614457831325302,70330144.8,95546407.6,80289716.9,0.8759545744518622,0.014059340437006563,0.016081040634561526,6.11,6.35,False,False,-0.11811023622047245,-0.05942275042444811,0.20849999999999985,0.03723214285714283,1.9240806560944856,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.8316139767054909,0.5707154742096506,,,,,,True,True,False,False,False,False,False,False,False,46,False,跌破MA60剔除,震荡无趋势,46.0,54.0,68.0,52.0,-8.0,-22.0,-6.0,54.333333333333336,60.2,46.0,70.0,0.0,-11.1,流动性不足,True
002319,乐通股份,,2026-06-22,10.77,11.209999999999999,11.321,11.587,11.489,12.457333333333333,-0.016148850272073134,-0.03098519215954809,-0.01609136840317582,-0.02101854744795062,-0.06266318537859017,-0.10175145954962472,-0.12864077669902907,-0.02972972972972976,121536154.4,144450316.5,136085048.85,0.8930896922700411,0.05123226145521428,0.055829548469152314,12.52,12.6,False,False,-0.14523809523809528,-0.12153344208809136,0.7300000000000001,0.06778087279480038,0.7268772305686432,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.3307820299500832,0.584359400998336,,,,,,True,True,False,False,False,False,False,False,False,30,False,跌破MA60剔除,弱势延续,30.0,30.0,50.0,43.0,0.0,-20.0,-13.0,30.0,34.6,30.0,50.0,1.0,-11.15,市场环境弱观察,True
600721,百花医药,,2026-06-22,6.83,7.2219999999999995,7.507000000000001,7.419499999999999,8.357833333333334,9.05475,-0.06644260599793173,-0.001728723404255339,-0.020010566635847438,-0.029043313261176817,-0.12097812097812088,-0.035310734463276816,-0.12323491655969188,-0.26795284030010713,100540424.0,160187823.9,105006926.9,0.9574646832179601,0.03620925194352057,0.03636875988068418,8.18,11.18,False,False,-0.38908765652951693,-0.14837905236907722,0.31049999999999994,0.04546120058565153,0.4600957894252049,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.3584026622296173,0.047254575707154745,,,,,,True,True,False,False,False,False,False,False,False,25,False,跌破MA60剔除,弱势延续,25.0,28.0,37.0,38.0,-3.0,-12.0,-13.0,28.666666666666668,32.2,25.0,38.0,0.0,-11.2,市场环境弱观察,True
002966,苏州银行,,2026-06-22,7.67,7.92,8.043,8.1075,8.352500000000001,8.283083333333332,-0.03154805575935449,-0.015544675642594985,-0.015960674839179623,-0.003776960540701646,-0.07030303030303031,-0.047204968944099424,-0.08690476190476193,-0.031565656565656575,414898027.8,401878683.1,331159511.45,1.2528645968323433,0.011907261947189,0.009314100123543601,8.43,8.89,False,False,-0.13723284589426332,-0.07590361445783145,0.1845000000000001,0.024054758800521527,0.36149776197801614,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.5204658901830282,0.5800332778702163,,,,,,True,True,False,False,True,False,False,False,False,39,False,跌破MA60剔除,弱势延续,39.0,39.0,49.0,54.0,0.0,-10.0,-15.0,39.666666666666664,45.4,39.0,59.0,0.0,-11.25,市场环境弱观察,True
601000,唐山港,,2026-06-22,4.09,4.228,4.229,4.3025,4.431333333333333,4.197166666666667,-0.00611189468735307,-0.010297215071378485,-0.010464581416743446,0.0024129090634898986,-0.03309692671394815,-0.051044083526682105,-0.07882882882882891,0.012376237623762387,144795372.6,149895308.8,181128206.75,0.7994081937765334,0.00578348195404026,0.007054903800432405,4.55,4.74,False,False,-0.13713080168776381,-0.09713024282560712,0.12149999999999998,0.029706601466992662,1.3747127085551616,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.5517470881863561,0.6582362728785358,,,,,,True,True,False,False,False,False,False,False,False,42,False,跌破MA60剔除,震荡无趋势,42.0,52.0,60.0,50.0,-10.0,-18.0,-8.0,51.333333333333336,54.8,42.0,60.0,0.0,-11.3,市场环境弱观察,True
603693,江苏新能,,2026-06-22,13.5,14.112,14.197999999999999,15.732,15.414333333333333,14.153833333333333,-0.012456263121063516,-0.07817166601740022,-0.03932584269662909,-0.013019443792286478,-0.06574394463667821,-0.1089108910891089,-0.22901199314677334,-0.23295454545454553,223263064.0,217172226.9,437477285.4,0.5103420713508889,0.01771431370638986,0.02939017043287807,19.75,20.16,False,False,-0.3303571428571429,-0.28,1.1495000000000002,0.08514814814814817,0.5547737217060598,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.04658901830282862,0.07886855241264559,,,,,,True,True,False,False,False,False,False,False,False,33,False,跌破MA60剔除,弱势延续,33.0,33.0,40.0,50.0,0.0,-7.0,-17.0,33.666666666666664,36.6,33.0,42.0,0.0,-11.450000000000001,市场环境弱观察,True
603885,吉祥航空,,2026-06-22,10.51,11.138,10.866,11.0735,11.418833333333334,12.625083333333333,0.002339812814974751,0.004622781065088732,0.004490203193033393,-0.010899693942368893,-0.07400881057268727,-0.01867413632119519,-0.06494661921708189,-0.0037914691943128354,342230596.6,327122386.1,311473496.25,1.0987470867354738,0.014155384812011321,0.012721978928852976,11.99,12.75,False,False,-0.1756862745098039,-0.14346712211784807,0.5105,0.04857278782112274,0.9355231136729668,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.6049916805324459,0.6302828618968386,,,,,,True,True,False,False,False,False,False,False,False,35,False,跌破MA60剔除,震荡无趋势,35.0,46.0,55.0,46.0,-11.0,-20.0,-11.0,48.0,51.8,35.0,63.0,1.0,-11.700000000000001,市场环境弱观察,True
000718,苏宁环球,,2026-06-22,1.84,1.9,1.9849999999999999,2.025,2.0751666666666666,2.2015000000000002,-0.04714142427281842,-0.0570071258907362,-0.013157894736842146,-0.018601718294317116,-0.07999999999999996,-0.19999999999999996,-0.06598984771573602,-0.07999999999999996,84550499.2,171987403.4,145236935.55,0.5821556264583413,0.01933514074598544,0.030043639666386075,2.45,2.45,False,False,-0.24897959183673468,-0.19999999999999996,0.11400000000000002,0.061956521739130445,0.9978839332181928,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.6016638935108153,0.4572379367720466,,,,,,True,True,False,False,False,False,False,False,False,20,False,跌破MA60剔除,弱势延续,20.0,22.0,27.0,37.0,-2.0,-7.0,-17.0,22.0,27.0,20.0,42.0,0.0,-11.750000000000002,市场环境弱观察,True
000708,中信特钢,,2026-06-22,13.66,13.738,13.697999999999999,13.841,14.892333333333333,15.2965,-0.010087908920593747,-0.0018944914019237702,-0.0077069218912428905,-0.027132373756070027,-0.029140014214641075,0.006632277081798144,-0.0407303370786517,-0.09953856295319707,232358388.6,237603564.4,232996284.35,0.9972622063404163,0.0033365085222828396,0.0033293015833315955,14.67,16.64,False,False,-0.17908653846153844,-0.08659793814433003,0.46099999999999997,0.033748169838945824,0.9190390034585502,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.6821963394342762,0.39800332778702163,,,,,,True,True,False,False,False,False,False,False,False,28,False,跌破MA60剔除,弱势延续,28.0,39.0,42.0,39.0,-11.0,-14.0,-11.0,36.333333333333336,40.4,28.0,51.0,0.0,-11.9,市场环境弱观察,True
000099,中信海直,,2026-06-22,15.74,16.416000000000004,16.463,16.1355,16.947666666666667,18.67025,-0.022740802476485134,0.03183954873080541,-0.005148282878105981,-0.03062946262595445,-0.09592188397472712,0.03552631578947385,-0.05009052504526257,-0.07899356348741948,359050642.4,377128975.3,260965668.85,1.3758539350491275,0.027889222809823044,0.020624343135806945,17.74,18.49,False,False,-0.14872904272579768,-0.10820451843043999,0.6954999999999999,0.044186785260482836,0.6629281562302919,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.6569051580698835,0.46189683860232944,,,,,,True,True,False,False,True,False,False,False,False,31,False,跌破MA60剔除,弱势延续,31.0,35.0,46.0,47.0,-4.0,-15.0,-16.0,38.0,42.6,31.0,53.0,1.0,-11.9,市场环境弱观察,True
600188,兖矿能源,,2026-06-22,19.84,20.234,22.061,22.630499999999998,21.143833333333337,18.63325,-0.09215721464465176,-0.10164107993647431,-0.009497756866178042,0.01094111084548599,-0.1355119825708061,-0.2079840319361278,-0.00849575212393816,-0.044315992292870976,1460488277.6,1522385905.4,1700601520.45,0.8588068751188325,0.0119801157791718,0.012455750801308941,27.8,27.8,False,False,-0.28633093525179854,-0.2893289328932893,1.6655000000000002,0.08394657258064517,0.9161834016063248,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.7747088186356074,0.5537437603993345,,,,,,True,True,False,False,False,False,False,False,False,46,False,跌破MA60剔除,弱势延续,46.0,38.0,61.0,69.0,8.0,-15.0,-23.0,43.0,48.8,38.0,61.0,2.0,-11.95,市场环境弱观察,True
600795,国电电力,,2026-06-22,4.76,4.886000000000001,4.934,5.0200000000000005,4.938833333333333,4.9671666666666665,-0.01926936973103155,-0.03140950137416576,-0.0038694314912193217,-0.0030950378469302153,-0.04990019960079839,-0.06114398422090739,-0.028571428571428692,-0.01855670103092777,925586964.4,932332583.6,1344124175.2,0.6886171541868715,0.010646130999267039,0.01490136679742302,5.37,5.37,False,False,-0.11359404096834269,-0.10902255639097747,0.13650000000000007,0.02867647058823531,1.3679189113095398,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.7168053244592346,0.6049916805324459,,,,,,True,True,False,False,False,False,False,False,False,44,False,跌破MA60剔除,震荡无趋势,44.0,44.0,56.0,63.0,0.0,-12.0,-19.0,49.0,54.8,44.0,71.0,1.0,-12.05,市场环境弱观察,True
600132,XD重庆啤,,2026-06-22,44.22,45.944,47.262,48.747,51.79466666666667,52.36016666666667,-0.05035138486978086,-0.0468296224588578,-0.026432729850910164,-0.02670571101958985,-0.10067114093959739,-0.1034063260340633,-0.12418300653594772,-0.17191011235955056,234047263.2,249696643.8,259549140.35,0.9017454763455933,0.01033800817213088,0.010742479348946664,52.52,57.01,False,False,-0.22434660585862132,-0.15206136145733462,1.6510000000000005,0.03733604703753959,0.5134477098196516,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.3547420965058236,0.1886855241264559,,,,,,True,True,False,False,False,False,False,False,False,21,False,跌破MA60剔除,弱势延续,21.0,23.0,29.0,38.0,-2.0,-8.0,-17.0,22.666666666666668,25.2,21.0,29.0,0.0,-12.050000000000002,市场环境弱观察,True
000333,美的集团,,2026-06-22,78.28,79.078,81.308,81.1645,79.43516666666666,78.683,-0.04117661323568644,-0.01886063882419664,-0.007168151876746909,0.01061052952988395,-0.05947374744683409,-0.041743175419267975,-0.02491280518186345,0.06692108491208937,2940632906.2,3080170669.9,2643445448.3,1.1124242825177728,0.0054006069045531594,0.0047407427526894,85.9,85.9,False,False,-0.08870779976717114,-0.08611599297012296,1.968999999999999,0.02515329586101174,1.157851620739552,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.7304492512479202,0.7317803660565724,,,,,,True,True,False,True,False,False,False,False,False,69,False,跌破MA60剔除,高位转弱,69.0,59.0,79.0,92.0,10.0,-10.0,-23.0,66.66666666666667,72.4,59.0,83.0,1.0,-12.15,市场环境弱观察,True
000530,冰山冷热,,2026-06-22,5.21,5.5,5.854000000000001,5.955,5.962833333333333,6.446666666666667,-0.052377670572019364,-0.06410871302957621,-0.013909587680079438,-0.01293935882580155,-0.05615942028985499,-0.17432646592709977,-0.09233449477351918,-0.07787610619469032,178565663.2,306154313.5,302702643.45,0.5899045385426085,0.05442975081222736,0.08281865057168665,6.85,6.85,False,False,-0.23941605839416058,-0.2371888726207907,0.3499999999999999,0.06717850287907869,1.5580454836775803,0.0,False,False,False,0.044284365056956654,0.1452379890706128,True,市场趋势良好,0.4978369384359401,0.46422628951747086,,,,,,True,True,False,False,False,False,False,False,False,23,False,跌破MA60剔除,弱势延续,23.0,31.0,34.0,37.0,-8.0,-11.0,-14.0,29.333333333333332,33.4,23.0,45.0,0.0,-12.2,市场环境弱观察,True
